,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,mean_test_score,std_test_score,rank_test_score
1307,0.038929564612252374,0.0016411219732243051,0.0014196463993617467,0.0008475391818705281,logistic,"(125, 125)",constant,1e-06,100,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 100, 'solver': 'adam'}",0.26666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03563483225498992,4381
1308,0.5384414877210345,0.17594078525793086,0.0008224419185093471,8.629490350051186e-05,logistic,"(125, 125)",constant,1e-06,150,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8,0.942857142857143,0.06598288790738578,293
1309,0.032955476215907505,0.00044702642912972275,0.0007199559892926897,5.222785292430575e-05,logistic,"(125, 125)",constant,1e-06,150,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 150, 'solver': 'sgd'}",0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,4381
1310,0.03770153863089425,0.0015469817580062257,0.0010903903416224889,0.0005934841237974418,logistic,"(125, 125)",constant,1e-06,150,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 150, 'solver': 'adam'}",0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3238095238095238,0.023328473740792166,4584
1311,0.503763232912336,0.20438056518950296,0.001044818333217076,0.0004097546691353182,logistic,"(125, 125)",constant,1e-06,200,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9523809523809526,0.04665694748158433,23
1312,0.0333902154650007,0.0005098990594851359,0.0011448860168457031,0.0006006002854075108,logistic,"(125, 125)",constant,1e-06,200,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'sgd'}",0.4,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03563483225498992,4381
1313,0.036690746034894674,0.0016646312771915063,0.0012858595166887557,0.0007501245627051699,logistic,"(125, 125)",constant,1e-06,200,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 200, 'solver': 'adam'}",0.4,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3523809523809524,0.030116930096841726,3916
1314,0.5618806225912911,0.17033055953974943,0.0008535044533865792,0.00020577610779245423,logistic,"(125, 125)",constant,1e-06,250,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9428571428571431,0.04259177099999598,182
1315,0.033146517617361884,0.0008975338884642236,0.0011275495801653182,0.0004295897860585949,logistic,"(125, 125)",constant,1e-06,250,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'sgd'}",0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3523809523809524,0.030116930096841722,3916
1316,0.03878702436174665,0.0021197178459778586,0.0008860315595354353,0.00041098830136020024,logistic,"(125, 125)",constant,1e-06,250,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 250, 'solver': 'adam'}",0.3333333333333333,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3523809523809524,0.030116930096841726,3916
1317,0.5285678931644985,0.2001466844636874,0.0011512551988874162,0.0004104121760772189,logistic,"(125, 125)",constant,1e-06,300,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 300, 'solver': 'lbfgs'}",0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.03563483225498991,786
1318,0.03508343015398298,0.0014860037370936286,0.0010527883257184709,0.00044496321849275757,logistic,"(125, 125)",constant,1e-06,300,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 300, 'solver': 'sgd'}",0.26666666666666666,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.30476190476190473,0.03299144395369289,4956
1319,0.03869993346078055,0.0018690244961310548,0.0008211817060198103,0.0002224915199689624,logistic,"(125, 125)",constant,1e-06,300,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'constant', 'learning_rate_init': 1e-06, 'max_iter': 300, 'solver': 'adam'}",0.26666666666666666,0.4,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3238095238095238,0.042591770999996004,4584
1320,0.47898360661097933,0.13416227575881146,0.0010927064078194754,0.0006613391321314547,logistic,"(125, 125)",invscaling,0.001,100,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 100, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9333333333333335,0.06172133998483675,555
1321,0.16016609328133719,0.08917187849968748,0.0007758821759905134,0.00013306013223847316,logistic,"(125, 125)",invscaling,0.001,100,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 100, 'solver': 'sgd'}",0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3142857142857142,0.030116930096841698,4834
1322,0.30387820516313824,0.0037175729833934714,0.0007488727569580078,5.4499975102950365e-05,logistic,"(125, 125)",invscaling,0.001,100,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 100, 'solver': 'adam'}",0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8,0.8952380952380953,0.0602338601936834,2206
1323,0.5319180488586426,0.15744006123531326,0.0013263906751360213,0.0006309895675644886,logistic,"(125, 125)",invscaling,0.001,150,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
1324,0.20650322096688406,0.14822938236973135,0.0009494509015764509,0.00024684348602269405,logistic,"(125, 125)",invscaling,0.001,150,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 150, 'solver': 'sgd'}",0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.02332847374079219,4136
1325,0.45162936619349886,0.0059596104560857436,0.0008005414690290179,0.00014848896545084726,logistic,"(125, 125)",invscaling,0.001,150,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 150, 'solver': 'adam'}",1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9238095238095239,0.05553287518900285,1085
1326,0.546609776360648,0.14936712265704372,0.001171248299734933,0.0006014252319216459,logistic,"(125, 125)",invscaling,0.001,200,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9333333333333335,0.06172133998483675,555
1327,0.18464885439191545,0.15938957656455718,0.0012090546744210379,0.0005456481617637858,logistic,"(125, 125)",invscaling,0.001,200,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 200, 'solver': 'sgd'}",0.4,0.26666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.31428571428571433,0.085183541999992,4807
1328,0.634105954851423,0.005937719558944098,0.0013871874128069197,0.0007863896261354603,logistic,"(125, 125)",invscaling,0.001,200,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 200, 'solver': 'adam'}",1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.8666666666666667,0.9428571428571431,0.055532875189002844,182
1329,0.5542428152901786,0.21686125274503476,0.0009669916970389229,0.0002181108557819004,logistic,"(125, 125)",invscaling,0.001,250,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 250, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,1.0,0.8666666666666667,0.9523809523809526,0.04665694748158433,23
1330,0.0994851929800851,0.05114401894802852,0.0014219624655587332,0.0009045897174946274,logistic,"(125, 125)",invscaling,0.001,250,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 250, 'solver': 'sgd'}",0.26666666666666666,0.4,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3142857142857142,0.04665694748158435,4834
1331,0.7642640386308942,0.013279787702063148,0.0008944443293980189,0.0002640554338068141,logistic,"(125, 125)",invscaling,0.001,250,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 250, 'solver': 'adam'}",1.0,1.0,0.9333333333333333,1.0,1.0,0.9333333333333333,0.8,0.9523809523809524,0.06867716715169501,164
1332,0.5505756991250175,0.15918777218306598,0.0013789449419294084,0.0007900620126893042,logistic,"(125, 125)",invscaling,0.001,300,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8,0.942857142857143,0.06598288790738578,293
1333,0.35489112990243094,0.3179531708542031,0.001173530306134905,0.0005539439544577852,logistic,"(125, 125)",invscaling,0.001,300,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'sgd'}",0.4,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.03563483225498992,4381
1334,0.9123435361044747,0.012153709913488424,0.0008348737444196429,0.0002192895428840207,logistic,"(125, 125)",invscaling,0.001,300,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.001, 'max_iter': 300, 'solver': 'adam'}",1.0,1.0,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,0.8,0.942857142857143,0.06598288790738578,293
1335,0.470064640045166,0.1131515752352624,0.0011295931679861887,0.000494290245721222,logistic,"(125, 125)",invscaling,0.0001,100,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.8,0.942857142857143,0.06598288790738578,293
1336,0.045075791222708564,0.01567960091300772,0.0011656624930245535,0.0005309567981025773,logistic,"(125, 125)",invscaling,0.0001,100,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'sgd'}",0.26666666666666666,0.26666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3238095238095238,0.042591770999996004,4584
1337,0.3031045028141567,0.004793059627247425,0.0009299346378871373,0.0003918794582959388,logistic,"(125, 125)",invscaling,0.0001,100,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 100, 'solver': 'adam'}",0.7333333333333333,0.7333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6761904761904762,0.04259177099999599,2841
1338,0.5340609891074044,0.1686501890818613,0.001047372817993164,0.0004544809188218215,logistic,"(125, 125)",invscaling,0.0001,150,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'lbfgs'}",1.0,1.0,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.06598288790738578,1085
1339,0.04929109982081822,0.01756386889500336,0.0011182171957833426,0.0004946963905809232,logistic,"(125, 125)",invscaling,0.0001,150,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'sgd'}",0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3238095238095238,0.023328473740792166,4584
1340,0.4523425442831857,0.004227186091489378,0.0015083040509905135,0.0008048340873694819,logistic,"(125, 125)",invscaling,0.0001,150,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 150, 'solver': 'adam'}",0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6952380952380952,0.03299144395369289,2762
1341,0.5216185365404401,0.17488776866231343,0.0012578283037458146,0.0004778644142735959,logistic,"(125, 125)",invscaling,0.0001,200,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9238095238095239,0.05553287518900285,1085
1342,0.054536785398210795,0.028622371682837062,0.0007415839603969029,6.483656096151178e-05,logistic,"(125, 125)",invscaling,0.0001,200,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'sgd'}",0.0,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.27619047619047615,0.11507662831994828,5179
1343,0.6025703293936593,0.009043472912029348,0.0008157661982945033,0.00023417049488213166,logistic,"(125, 125)",invscaling,0.0001,200,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 200, 'solver': 'adam'}",0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6952380952380952,0.03299144395369289,2762
1344,0.4851440020969936,0.14466946536806213,0.0011496543884277344,0.0005349541730287875,logistic,"(125, 125)",invscaling,0.0001,250,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'lbfgs'}",0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8,0.9142857142857144,0.04665694748158433,1599
1345,0.051696572984967916,0.016479327566507766,0.0010675021580287389,0.0005458826624754252,logistic,"(125, 125)",invscaling,0.0001,250,sgd,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'sgd'}",0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.02332847374079219,4136
1346,0.8062095642089844,0.06077750260060071,0.0010605880192347936,0.0004035628053100692,logistic,"(125, 125)",invscaling,0.0001,250,adam,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 250, 'solver': 'adam'}",0.7333333333333333,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6952380952380952,0.03299144395369289,2762
1347,0.5648378304072789,0.18709008072969285,0.0012504032679966518,0.0006815124423577766,logistic,"(125, 125)",invscaling,0.0001,300,lbfgs,"{'activation': 'logistic', 'hidden_layer_sizes': (125, 125), 'learning_rate': 'invscaling', 'learning_rate_init': 0.0001, 'max_iter': 300, 'solver': 'lbfgs'}",1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.9333333333333333,0.03563483225498991,786
